7574	8031
9333	9752
7985	10291
7692	10671
4915	7978
9008	10970
3545	5410
951	8716
5301	5709
5301	5713
5301	5698
9333	9750
5301	5705
1813	4997
5496	10382
10340	11820
4238	11396
8930	8948
872	9691
4964	9847
4964	9848
4121	5448
6821	9751
6821	9757
6821	9758
6821	9759
5496	10383
4121	5447
10121	10125
11838	11902
11838	11903
5147	11702
11838	11905
819	8320
11838	11901
972	9977
2199	2664
377	8282
377	8283
1146	9694
11838	11897
868	6170
3547	9801
11838	11893
4171	8641
4171	8644
5867	6780
2591	7746
7570	10014
7570	10016
11650	11780
7570	10020
4713	7392
8203	10352
8203	10353
8203	10354
7390	9932
605	8794
605	8797
605	8798
930	5231
605	8791
930	5232
605	8792
930	5233
930	5234
605	8793
4896	9173
6490	8203
2887	11076
3160	5711
1922	5391
3548	10508
9223	9291
605	8783
605	8784
605	8788
935	11224
605	8789
4860	11033
3923	4874
605	8790
1100	8435
427	10887
9222	10739
9222	10740
7770	9407
4202	4896
5397	6736
8904	11547
9084	11038
1102	10682
5668	10970
4957	7416
4968	7416
4957	7417
4968	7417
6654	8120
819	8343
4957	7418
4968	7418
5821	8043
5821	8041
5012	10492
3923	4875
9441	10331
819	8335
2871	5673
4315	10970
133	4720
2272	10580
133	4721
133	4722
2903	6239
9676	10061
9883	10005
11101	11102
9339	9750
1126	9205
4898	8528
4898	8529
4898	8530
427	10970
1075	8087
4434	9941
2922	8321
9222	10733
2158	7521
11838	11945
3638	10963
11838	11948
364	2447
364	2448
9222	10734
9339	9752
364	2449
3148	7574
11838	11950
133	4723
5671	9807
2314	4825
3265	3919
3265	3920
3265	3921
2885	11322
3265	3922
7991	8599
5360	5365
7991	8600
5360	5366
11838	11936
5360	5367
3398	4731
7991	8601
11838	11939
2392	9876
7983	9671
4669	8396
7983	9673
6810	8580
6654	8109
11838	11926
5360	5361
5360	5362
9191	9192
11838	11929
11838	11930
11838	11931
59	1556
3284	4748
4998	5700
6689	6866
4998	5703
11685	11973
810	11431
3284	4750
4492	5851
4492	5852
4492	5853
4348	5411
3466	9342
2607	8218
5487	10018
5487	10019
1413	3543
5348	9427
119	4950
8179	8332
2885	11312
8941	9008
8941	9007
10314	11629
11838	11916
11838	11917
1116	4728
11838	11913
3152	3153
11838	11914
9339	9754
9339	9755
9339	9756
11838	11915
4570	7514
3321	7971
3735	5806
4959	10647
3483	5011
1503	10421
11838	11908
11838	11909
11838	11910
11838	11911
3769	10431
1646	9407
11838	11906
2885	11315
2885	11316
7445	8895
6572	6573
9222	10729
3769	10430
819	10902
10002	10393
9173	9342
52	11190
52	11191
3482	7776
52	11192
2496	10196
468	1938
468	1939
8938	9930
2978	11031
2152	8044
9672	9715
9672	9716
129	4950
1687	1915
7978	10963
1922	8386
5649	10956
2469	2946
5649	10958
8938	9931
4555	4564
4555	4568
4555	4570
2259	4401
2259	4403
4438	9941
4438	9942
3049	3050
3736	10306
2097	6151
2097	6152
8819	10466
8950	8971
3764	6224
1302	10968
6250	9671
1302	10970
6250	9672
6250	9673
4146	6648
331	3284
4720	11420
8938	9932
8076	11383
5345	8107
9595	10970
2883	4601
2097	6153
4812	7595
8204	9908
8961	9699
8727	10970
8961	9700
11863	11894
331	3287
3341	9826
9346	11368
9346	11369
7514	8668
4669	10014
4669	10015
4814	5301
4441	7516
6109	10920
6250	8142
4570	11431
8950	8953
3196	3565
8950	8954
4915	5023
8950	8955
8950	8956
4570	11430
8950	8958
8950	8961
8950	8963
4570	11427
311	8212
4570	11428
311	8213
1652	4441
4570	11429
9346	11366
9346	11367
8950	8952
8961	9701
5540	5676
8961	9702
8961	9703
8961	9704
4570	11426
8950	8964
4285	4286
5345	8109
5345	8110
3196	3568
1328	1735
3114	3545
3114	3546
1592	7398
8950	8965
9346	11364
1592	7400
8950	8967
9346	11365
9720	10286
1651	6244
2871	5686
3401	3474
9004	11099
9004	11100
2242	9466
5767	6012
8264	9746
2242	8042
2447	10542
3485	11100
7371	8641
7371	8642
4389	5211
3209	10492
7371	8644
4160	8076
7257	8203
2447	10537
4160	8077
6855	10430
7257	8204
2447	10538
6855	10431
6855	10432
1993	4871
2447	10541
7257	8205
6821	9764
429	6637
4160	8075
917	12003
917	12004
917	12005
4697	10716
10196	10397
3441	8785
1800	3897
3441	8786
10286	10440
1800	3900
1800	3901
15	17
1686	9075
1143	9461
15	16
917	12002
9842	10446
5671	5732
1848	6726
1004	11851
8264	9744
7601	7894
5702	5844
5702	5845
7397	8284
5702	5846
7397	8285
5702	5847
7397	8286
4959	5608
1531	4812
6550	7975
3913	4997
6550	7976
5115	5508
1531	4813
6062	8962
2699	3113
6587	9852
6764	9691
5667	11344
421	9890
6866	9075
2063	10536
6550	7985
9082	10018
9082	10019
956	2476
8938	9928
3196	3547
8938	9929
3816	8233
953	2704
485	486
191	1263
191	1264
191	1265
4455	5286
4455	5287
191	1266
1531	4811
4685	4811
4685	4812
4685	4813
1366	8473
926	2840
6550	7991
837	854
837	855
837	856
4055	8528
4055	8529
1455	10880
4055	8530
5011	10343
4959	5599
8264	9748
6945	8204
4631	11412
5243	9906
6945	8205
4242	11560
11649	11941
2171	9022
8930	8932
173	2002
173	2003
5793	9442
6945	8203
1800	3902
1800	3903
1800	3904
4723	7769
4723	7770
4720	4727
760	3509
5800	11072
3456	8396
4764	10014
4764	10016
4764	10017
4764	10020
4057	8122
4057	8123
1040	2614
2018	2177
4242	11575
90	5804
2978	5545
10340	11895
11807	11973
7586	9082
6417	9766
4242	11566
11649	11940
1265	4044
1265	4045
1265	4046
1265	4047
2821	4084
10061	10430
10061	10431
969	8508
541	10968
541	10970
1933	3954
8140	10779
8953	8962
472	1038
191	8219
3976	5742
4441	7514
11716	11862
3078	8328
8953	8959
2206	11222
6828	9946
3976	5743
8312	9876
129	4941
129	4942
7313	10715
7738	8241
8953	8957
5145	8873
191	8214
191	8215
2340	9826
1317	1859
191	8216
2340	9831
191	8218
5708	5715
4651	4750
1680	7922
7991	8683
1219	3919
1219	3920
1219	3921
1219	3922
4651	4748
4651	4749
4943	7416
4943	7417
3265	3929
3265	3930
4959	5141
2900	10366
7347	7899
2900	10368
4943	7418
7347	7900
5751	9826
7347	7901
2065	9892
4969	8384
11838	11874
11838	11875
1433	2912
11838	11876
11838	11877
11838	11878
671	8528
11838	11879
11838	11880
129	4944
11838	11881
4429	5573
4429	5574
4429	5575
4429	5576
4429	5577
4429	5578
1144	9691
11838	11865
11838	11866
1410	3543
11838	11867
11838	11868
4429	5572
11838	11872
6411	11604
6385	9869
4736	9398
11838	11861
5176	6427
11838	11864
11838	11856
1145	10968
1145	10970
10085	10090
10085	10091
3114	5331
10085	10092
4424	6535
5992	7406
1265	4055
1390	1399
126	2011
4126	8538
3448	3521
11709	11891
11709	11899
3448	3524
11709	11918
11838	11846
11838	11848
11838	11849
4963	8384
65	4391
11838	11840
11838	11841
11838	11843
11838	11844
11709	11863
1424	1574
868	6143
4819	10018
4819	10019
11838	11839
998	7778
6125	10775
4242	11553
11703	11991
11703	11992
11709	11995
11703	11993
11709	11996
11703	11994
2240	4419
1424	1601
2240	4420
1424	1611
2240	4421
1424	1613
11703	11995
1424	1614
11703	11996
11709	11991
11709	11992
1424	1620
11709	11993
1424	1621
11709	11994
1424	1622
6532	8021
977	5673
3522	9861
8535	11231
11825	11955
7864	9407
1982	3257
7864	9409
8922	9786
1935	9458
11825	11890
5757	9442
11709	11959
11709	11967
11709	11978
7991	8670
3410	5735
3410	5736
11703	11891
11703	11899
8314	8430
11703	11918
3917	8618
3917	8619
1864	9007
1675	9006
7991	8666
1330	3043
1330	3046
6589	11337
3443	8396
227	3923
11703	11959
227	3924
10100	10970
227	3925
11703	11967
227	3926
1390	1442
1390	1444
11703	11978
227	3927
1390	1445
227	3928
1390	1446
1461	10348
9507	10080
11703	11793
549	10962
4173	9545
926	8077
4723	7764
5847	11430
6040	7738
4723	7765
3160	10425
1925	2751
11703	11863
2002	9676
4056	6516
3123	10223
6510	10931
1800	3911
6124	6547
1675	7299
2361	4531
1936	2587
3140	6277
11703	11714
6353	7923
11703	11743
1502	11300
1390	1447
11838	11887
1390	1448
11838	11888
1390	1449
1390	1450
1390	1451
11838	11889
6041	8535
3171	9853
4019	4856
8568	9339
52	11189
6418	7687
1488	3655
2310	3913
6016	10365
959	11071
1122	10032
1799	7856
5715	9918
5585	8340
4122	10210
2215	5733
5585	8327
5585	8333
1574	7452
3483	5141
5585	8334
11849	11889
1574	7453
5585	8335
5585	8336
5585	8337
5585	8338
5585	8339
9716	10340
11714	11984
5585	8320
5585	8321
5585	8322
5585	8324
5585	8325
5751	10291
5585	8326
9369	11347
9369	11348
9369	11349
9369	11350
1722	10559
5585	8317
1696	1859
5585	8318
4036	8224
5585	8319
11849	11879
11849	11880
11849	11881
4241	10018
4241	10019
4036	8225
11849	11874
1838	10714
4036	8222
4036	8226
11849	11875
4036	8227
5585	8309
8950	8974
11849	11876
5585	8312
8950	8975
11849	11877
5585	8313
8950	8976
11849	11878
1838	10720
5585	8314
5585	8315
5585	8316
4036	8220
4036	8221
8951	9933
136	669
136	670
1442	2319
5733	10060
4036	8214
4036	8215
4036	8216
4036	8218
1012	1451
4036	8219
5585	8306
5585	8307
937	8817
5585	8308
11849	11887
11849	11888
3382	3387
5585	8301
5585	8302
5585	8303
8951	9937
5585	8304
10340	11937
5585	8305
5733	10059
1838	10712
6510	10970
4870	4996
11849	11864
4870	4997
4870	4998
4685	4806
4445	4447
4122	10219
227	3913
11849	11861
227	3907
2310	3923
1442	2301
1442	2308
1442	2309
1442	2310
1442	2311
9463	9694
11849	11872
3483	5226
11849	11865
11849	11866
558	1932
11849	11867
558	1933
1426	1604
11849	11868
558	1934
6250	9691
1442	2312
1442	2313
4442	6801
7540	7575
474	11361
1555	2234
1555	2235
1555	2237
5703	8205
369	9826
4685	4801
8938	9938
5703	8203
5703	8204
4409	8058
9831	10003
10146	10987
420	11122
5585	8345
6016	10364
4036	8448
6016	10360
2992	8171
1800	3906
5585	8342
3924	4514
5585	8343
3924	4515
5585	8344
3924	4516
3924	4517
11849	11856
9308	9311
3474	11181
3474	11182
6270	6487
3474	11183
3474	11184
5585	8341
1694	10893
137	2461
137	2462
5713	6736
4055	8794
2317	4229
4734	8406
5013	10431
10650	10653
10340	11957
1568	9063
8645	9669
1565	4428
1565	4429
4939	6855
5721	5731
4665	5417
2443	10636
4055	8793
4567	8246
562	7764
1565	4432
10875	10878
3114	5394
4055	8791
4675	4818
3401	6547
2012	2177
2886	5158
989	6505
2886	5161
7525	9669
420	2063
420	2066
2285	3813
2285	3814
6846	10970
10340	11964
10340	11965
8962	9220
1172	11189
8962	9221
2886	5174
2886	5175
1804	11431
674	3137
674	3138
674	3140
674	3141
674	3142
2886	5180
4685	4829
2886	5181
2886	5182
2461	8538
11716	11990
4120	7390
8857	11629
1623	10124
2886	5183
2886	5184
4437	10710
2886	5185
4685	4824
3452	3463
1614	6410
1614	6411
1614	6412
4791	10650
1577	1582
5277	5281
2886	5186
2886	5187
2259	6780
2975	10163
3452	3457
3452	3458
3452	3459
4685	4827
3452	3460
3452	3461
3452	3462
2215	8105
2215	8106
11799	11863
549	4559
2214	7366
2886	5188
1225	8105
1225	8106
4685	4820
2391	9671
2391	9672
11799	11891
2761	9442
11799	11899
11799	11918
6	7689
1694	10898
6484	11108
1975	4765
1975	4766
1570	9463
1570	9464
1565	4439
11799	11959
11799	11967
11716	11976
11799	11978
5022	7973
11716	11977
5022	7974
5022	7975
5022	7976
5022	7977
1565	4438
5312	9826
11716	11974
10178	10963
5022	7990
11799	11991
5022	7991
11799	11992
11799	11993
11799	11994
11716	11969
11716	11970
11799	11995
11716	11971
11799	11996
260	10284
5022	7982
5022	7983
5022	7985
2877	3906
3454	5141
4139	9343
1359	2946
1618	10893
1765	5011
11716	11966
7390	9754
7390	9755
1392	11389
7390	9756
3163	5698
8931	9938
3163	5705
4066	9975
4066	9976
4399	10104
4066	9977
4066	9978
4066	9979
11716	11960
11716	11961
3233	8508
420	1992
420	1993
11716	11962
420	1994
420	1995
420	1996
420	1997
1100	10116
420	1998
1100	10117
420	1999
1417	8638
667	10286
7982	11384
1445	3929
8345	8730
8314	10610
1100	10115
3480	10970
4308	10374
782	7763
11716	11988
377	379
7390	9752
11716	11989
3454	5226
1618	10898
3015	9029
11716	11987
3064	10968
9230	10536
1525	4734
3064	10970
1525	4735
1525	4736
1525	4737
1525	4738
1678	9681
11716	11986
1097	5462
10110	10970
10770	10970
7836	10153
2448	7366
2792	10405
8694	10223
158	1909
5682	9473
4749	6292
11716	11981
3454	5230
5013	7989
6505	8005
1313	6250
7579	10970
11716	11979
562	9075
11716	11980
7390	9750
2199	3453
2199	3454
2199	3455
2199	3456
6829	10115
5569	9751
6829	10116
6829	10117
5569	9757
979	8061
5569	9758
5624	9222
5922	9006
5569	9759
126	6648
126	6650
126	6651
11849	11913
1924	8599
11849	11914
11849	11915
11849	11916
11849	11917
6276	8079
6276	8080
6276	8081
5956	8279
3814	4762
2939	5703
3543	4562
5930	11432
2261	10105
4089	5735
5703	5715
5703	5716
5703	5717
4088	11490
8043	10286
11849	11901
11849	11902
11849	11903
4026	7669
11849	11905
4026	7670
1070	1798
1316	9028
606	7366
4963	7416
1316	8999
4963	7417
1316	9011
1316	9016
1316	9017
1316	9026
4963	7418
463	9394
1070	1797
1316	9027
4036	5226
11849	11906
7956	11394
7736	9082
11849	11908
1316	9029
11849	11909
11849	11910
11849	11911
1316	8951
1316	8966
1601	1611
1316	8968
1316	8969
1601	1614
1316	8970
1672	9243
1316	8972
1316	8973
1601	1621
1264	3444
1264	3445
1264	3446
1264	3447
1433	8079
2783	11436
5177	9894
7426	9450
11182	11420
1396	1443
3166	4930
3900	5435
2880	2881
2880	2882
11849	11893
2215	7894
11183	11184
11849	11897
2215	7897
8326	9716
10772	10800
11196	11303
4036	5141
3068	3543
6267	11298
2199	3443
2199	3444
2199	3445
2199	3446
420	2078
2199	3447
2905	11605
420	2079
2199	3448
2199	3449
331	2179
2199	3450
2199	3451
6086	6186
3003	10014
6086	6187
1060	8873
4173	11336
1317	3195
6411	9450
5554	11357
1348	8590
1489	3633
2964	7764
5381	6736
4791	6255
4570	10167
6404	11190
6404	11191
6404	11192
5554	11359
4456	5023
7468	7476
7468	7485
7468	7486
1100	10442
7468	7487
7468	7488
7468	7489
7468	7490
7468	7491
7468	7492
5573	7514
7464	7512
8951	9968
7464	7513
8951	9969
8951	9970
8951	9971
7445	9135
502	11635
7468	7469
9545	10770
7468	7470
7468	7471
7468	7472
7468	7473
5554	11361
7464	7505
1432	4180
4910	10987
5554	11362
7464	7506
7464	7507
7464	7508
7464	7509
7464	7510
7464	7511
1685	5924
1079	5675
5554	11364
11849	11936
7464	7493
7464	7497
7464	7498
11849	11939
7464	7499
7464	7500
7464	7501
7464	7502
4843	9691
7464	7503
7464	7504
8492	8807
7076	8203
7076	8204
4668	8395
11849	11950
4036	5230
9327	10016
5554	11366
7076	8205
4668	8406
5554	11367
5554	11365
11849	11945
11849	11948
9540	9543
9540	9544
8448	11231
342	4241
3266	10523
3322	9669
5554	11368
5554	11369
11849	11926
2448	2882
1623	6511
2272	10104
116	10902
1623	6508
1623	6509
7736	11471
905	2440
1700	2214
1700	2215
2103	6151
2448	2881
7041	8203
2103	6152
2448	2880
7041	8204
2103	6153
11849	11929
11849	11930
8789	10013
7041	8205
11849	11931
1410	2314
1410	2315
1410	2316
1683	11295
2344	10014
1410	2317
1410	2318
1502	10017
2344	10016
880	3114
1410	2319
8529	10153
10559	10565
2242	8069
116	1502
3068	3427
2822	3923
1050	4729
116	1455
1694	10907
116	1456
1172	11183
1694	10908
4308	10968
116	1457
4308	10970
1172	11184
116	1460
116	1461
8990	9013
3336	7473
4577	6255
4036	4974
580	1556
2070	5797
1172	11181
116	1454
1172	11182
3336	7485
3336	7486
3336	7487
3336	7488
3336	7489
3336	7490
3336	7491
535	5476
9540	9557
535	5477
535	5478
535	5479
6726	10816
11716	11950
3336	7476
118	11429
195	2942
1050	4724
118	11426
1050	4726
118	11428
3573	6600
118	11431
1342	9195
3064	9918
11716	11945
4064	10568
11716	11948
118	11430
6261	11426
2294	7769
7403	10680
6261	11427
6261	11428
6261	11429
3036	6370
5149	9007
6261	11430
4035	6736
8052	9724
8990	9012
11716	11936
6261	11431
11716	11939
3954	5120
581	8798
5506	10416
4117	9738
237	7223
237	7224
237	7225
237	7226
237	7222
2287	5254
2287	5260
9754	11100
4036	4871
2380	3913
2380	3907
4824	10458
2223	6390
3369	10680
224	5082
133	8301
224	5084
4728	8528
224	5085
868	870
224	5087
235	236
665	8024
235	237
581	8783
665	8025
2287	5262
581	8784
665	8026
2287	5263
581	8788
237	7221
581	8789
581	8790
1380	3727
581	8791
581	8792
581	8793
581	8794
8937	9968
8937	9969
8937	9970
8937	9971
11631	11780
581	8797
1258	4026
1050	4741
8508	10880
4117	9739
9255	10970
905	1029
11179	11215
11179	11216
11179	11217
2964	7769
2822	3924
2822	3925
2822	3926
7293	7294
7293	7295
2822	3927
2822	3928
2689	5806
3445	4702
4904	9007
2215	8076
2877	7731
9346	11361
2215	8077
9346	11362
11716	11908
11716	11909
11716	11910
7956	11371
11716	11911
2215	8075
1133	5988
2756	2969
2756	2970
2756	2971
11716	11906
2203	5446
1438	8679
4242	10508
11716	11901
4242	10509
11716	11902
4242	10510
4242	10511
4904	10471
8931	9928
11716	11903
11716	11905
13	8638
234	5090
6200	9906
9346	11359
3765	6223
3765	6226
3765	6227
11716	11897
4819	8706
8931	9929
3765	6211
3765	6218
8932	10724
11716	11893
2912	6724
801	10970
1236	6267
1618	10907
8934	10291
1618	10908
1504	2635
2226	10125
9346	11357
8826	9959
8529	9908
1892	10500
1892	10502
451	2897
407	9474
4964	11396
1780	3658
11716	11931
8369	10970
2822	3913
2822	3914
2822	3916
1040	8223
2822	3917
2822	3918
1417	9222
11716	11926
625	8528
3524	4701
625	8529
11716	11929
625	8530
11716	11930
6576	8107
4180	9018
757	7530
3516	4941
3516	4942
4180	9020
4180	9022
6250	8612
11557	11649
8426	11999
3198	5814
9346	11354
8352	9941
873	3545
10682	11001
9346	11355
1050	4718
5851	7736
10195	11139
3516	4944
11557	11648
10897	10902
1292	4601
4996	5806
4445	8668
1575	5014
7795	9840
11716	11915
11716	11916
5294	8005
11716	11917
11716	11913
11716	11914
4176	10196
1910	7788
1910	7790
8387	11368
8387	11369
1183	6549
3336	7457
11849	11981
8587	8590
11849	11980
8587	8591
8587	8592
1755	11991
1755	11992
8587	8595
1755	11993
1755	11994
1755	11995
4195	8791
1755	11996
7983	10958
3336	7454
7416	8448
3336	7455
6191	7760
3336	7456
6191	7761
9007	10178
5011	9206
3336	7451
4387	9222
3153	4702
3448	3594
3448	3595
1229	8620
3734	10136
1229	8621
6191	7762
1229	8622
1345	10331
1229	8623
7524	8213
11775	11890
11775	11955
316	6736
3515	8385
4866	10970
11849	11969
1601	9691
11849	11970
11849	11971
7983	10956
10665	11396
4195	8793
3015	9016
3015	9017
3015	9026
3015	9027
3015	9028
4195	8794
3015	8999
3015	9011
11849	11979
37	6445
11849	11974
11849	11976
11849	11977
745	1946
672	3654
4951	10425
11503	11567
1838	10606
4087	11455
1755	11743
11841	11862
3858	5938
5002	10970
272	7374
548	9007
8599	10434
272	7375
8599	10435
11716	11958
11849	11960
11849	11961
1574	7770
11849	11962
1755	11793
3454	5867
501	757
3577	10426
7628	8347
1574	7769
8931	9930
1705	2887
8904	10970
272	7376
272	7377
272	7378
788	3317
11849	11966
1755	11863
2242	11351
2245	6508
2245	6509
3470	6388
2245	6511
8931	9931
1729	1732
2024	3533
1755	11891
1755	11899
1755	11918
8931	9932
7894	10352
1004	1320
7894	10353
7894	10354
2018	7528
1755	11959
562	7769
1755	11967
2153	8041
1755	11978
11849	11958
2153	8043
1229	8618
1229	8619
445	4238
445	4241
445	4242
8934	9826
4331	9082
1755	11551
1755	11578
1755	11591
3168	8830
3168	8831
1755	11611
1755	11620
1755	11639
4031	11436
4729	6299
3231	3664
4924	9787
4924	9788
4924	9789
4924	9790
7785	10163
229	679
229	680
6490	8107
1755	11654
1755	11674
1755	11680
5823	5928
2024	3633
1574	7764
2689	6779
2689	6780
535	9734
767	778
2903	6502
3469	4289
1934	10005
1755	11703
7769	8535
1755	11714
5826	5830
5826	5831
8990	9000
5826	5832
8990	9001
5826	5833
5826	5834
8990	9002
5826	5835
8990	9003
5826	5836
8990	9004
8990	9005
8990	9006
8990	9009
8990	9010
3921	4514
9758	11542
3921	4515
3921	4516
5826	5827
3921	4517
5826	5828
5826	5829
925	6860
2294	7764
2616	6405
782	7772
1060	5138
8990	8991
8990	8992
8990	8994
8990	8995
8990	8996
8990	8997
186	4084
5826	5837
5826	5838
6150	10970
1502	4997
1620	4238
2031	8017
991	6547
5243	6352
11849	11987
5300	10970
11849	11988
1755	5950
3336	7461
3336	7466
3336	7467
3336	7468
3336	7469
3336	7470
3336	7471
11849	11986
3336	7472
4377	6561
4371	4716
6148	10293
6823	9764
8031	9811
8031	9819
4377	6559
8031	9820
4377	6560
11849	11990
6404	11193
3199	10336
6404	11194
11849	11989
5287	5634
6404	11195
881	11139
2100	6478
3210	11629
8661	9831
2100	6483
9407	9710
767	769
9584	10970
4036	5608
4750	5339
5301	5381
474	4036
11716	11879
11716	11880
11716	11881
9755	10440
1747	3689
11716	11872
4869	8356
11716	11874
11716	11875
11716	11876
11716	11877
11716	11878
2688	9977
2688	9978
2688	9979
4734	6299
3971	5556
4241	6343
4241	6344
3971	5547
3971	5550
11716	11865
11716	11866
925	6859
11716	11867
3112	10218
11716	11868
4441	7445
5301	5391
4441	7446
1556	10013
11716	11864
119	11303
8078	10223
5123	10195
5832	11432
11716	11861
886	8531
3548	11957
7991	8721
7991	8722
7991	8723
3548	11958
7991	8724
7991	8725
3353	9473
3638	3906
8234	11215
1908	9908
1575	2255
1575	2256
1575	2257
9933	9938
3897	4079
1432	5703
6578	10442
8508	10902
3382	8913
2885	8486
5767	8813
8937	9933
732	1002
4871	9724
2865	5699
1502	5685
2865	5700
2865	5701
2865	5702
1870	10891
2865	5703
1961	8433
1708	6859
3638	3910
9488	10046
9280	11427
9280	11428
6417	7371
8937	9937
11745	11818
11745	11819
1849	11396
1596	2262
6536	8126
2361	4532
9007	9050
11716	11887
11716	11888
2601	11215
2601	11216
2601	11217
11716	11889
6536	8125
1680	9372
1680	9373
8317	8705
956	8351
1438	8142
9952	10956
9952	10958
11716	11831
11716	11832
6732	7978
6732	7979
11716	11829
6732	7980
6732	7981
6057	6119
8215	10018
8215	10019
5014	8422
1101	3196
11170	11172
2358	2359
3866	4001
2128	2974
9773	9780
9773	9781
9773	9782
4432	4446
8312	8683
911	6218
4432	4444
8614	11428
911	6223
8614	11429
911	6226
5014	8413
911	6227
4432	4445
4432	4437
8614	11426
4432	4441
911	6211
4432	4442
2358	2362
3454	7575
1495	9247
8614	11431
4432	4434
4092	6397
4432	4435
6547	8022
4092	6398
6732	7982
6732	7983
6732	7984
6732	7985
8614	11430
6732	7986
6732	7987
6732	7990
3454	7574
6732	7991
2475	8535
4036	5867
2573	8913
2573	8914
1544	3114
2100	6447
11716	11856
2100	6449
937	10712
3913	4382
5806	11526
10014	11296
11773	11863
